"4143525073","3g2gijo5nsjs1","1450821521000","この下着かわいくない？? いいなって思った人はRT? #下着　#評価　#ちょいエロ 「mfxq」RTしてLINE飛ばしてきて? https://t.co/ykRyPHxQGd","1"
"4143525073","3g2gijo5nsjs1","1450821474000","おっぱい揉んで大きくしてくれる人募集中だよ?","1"
"4143525073","3g2gijo5nsjs1","1450821460000","何か縁があればやろうね♪(´ε｀ )","1"
"4143525073","3g2gijo5nsjs1","1450821448000","LINEの通知音で起こされた。ラブを熱く語ってた。気分が悪いお目覚めでした","1"
"4143525073","3g2gijo5nsjs1","1450821433000","やすくてはやくてあんしんねー(　・´ｰ・｀)","1"
"4143525073","3g2gijo5nsjs1","1450821416000","なんだ、あいつふつーにうざいんですけど 頭おかしーね、","1"
"4143525073","3g2gijo5nsjs1","1450821404000","シャワー浴びよっと?RT３０いったらシャワ?中の写メアップするかも?","1"
"4143525073","3g2gijo5nsjs1","1450821384000","超かわいくない？ これされたい???????","1"
"4143525073","3g2gijo5nsjs1","1450821371000","片方だけだよ?両方見たい人はRTにゃん?","1"
"4143525073","3g2gijo5nsjs1","1450821359000","痛い","1"
"4143525073","3g2gijo5nsjs1","1450821315000","もみもみしてくれる人はRT? 誰かLINEしてー?「mfxq」 https://t.co/6KlxQrTeVp","1"
"4143525073","3g2gijo5nsjs1","1450754009000","いろんな人と出会いたい( ^ω^ ) ラインまってるねー?","1"
"4143525073","3g2gijo5nsjs1","1450753973000","やっぱり光一くん安定だわ（´-`）.｡oO line待ってるね！♪(^^♪「mfxq」 https://t.co/RInGWe4wC4","1"
"4143525073","3g2gijo5nsjs1","1450709240000","全部脱いだよ?こんなんじゃだめかな?","1"
"4143525073","3g2gijo5nsjs1","1450709221000","通信制限くそ","1"
"4143525073","3g2gijo5nsjs1","1450709209000","正直本気でえっちしたい","1"
"4143525073","3g2gijo5nsjs1","1450709198000","遊ぶ時だけです?","1"
"4143525073","3g2gijo5nsjs1","1450709187000","JKコスするとあえぎ声が高くなるらしい（笑）清純な頃を思い出すのかなヾ(´ε｀*)ゝ","1"
