"4246490952","hisai_shinsei","1452151985000","ブログ「ほぼ週刊聖書久居」を更新しました。今回は元旦礼拝の説教からの書き起こしです。「暁に生きる」（?田真喜人牧師）500字程度の短い文章です。よかったらお読みください。https://t.co/mD2mAlaeQq","1"
"4246490952","hisai_shinsei","1451793606000","次の日曜日の礼拝の案内をさせていただきます。2016年1月10日（日）10:05~11:15　主日礼拝メッセージ「漕いでも船が進まない時に」（?田真喜人牧師）初めての方も歓迎いたします。 https://t.co/b1MUvCp7Fn","1"
"4246490952","hisai_shinsei","1451201046000","今朝の久居は冷たい冬の雨。礼拝の前、そんな空に虹がかかっていました。 https://t.co/v3QEiUF18F","1"
"4246490952","hisai_shinsei","1451200982000","礼拝案内をさせていただきます。2016年1月1日（金）14:00~15:15　元旦礼拝メッセージ「絶え入るほどに求めた光」（?田真喜人牧師）2016年1月3日（日）10:05~11:15　主日礼拝メッセージ「素晴らしき満腹」 https://t.co/upRyo2zkgS","1"
"4246490952","hisai_shinsei","1450964726000","今夜はキャンドルサービスでした。 https://t.co/LPoIPkmmMl","1"
"4246490952","hisai_shinsei","1450604452000","久居新生教会のウェブサイトにフォトギャラリーのコーナーを設けました。といってもまだ写真を三枚しかアップしていませんが・・・。良かったら見てください。https://t.co/kpuPz0iRGA","1"
"4246490952","hisai_shinsei","1450601862000","祝会で子どもたちが歌とクイズをしてくれました。写真はぼかしてあります。 https://t.co/z7lFgbMIC3","1"
"4246490952","hisai_shinsei","1450601782000","礼拝の後はクリスマス祝会が開かれました。ごちそうです。 https://t.co/xBx6yJffFI","1"
"4246490952","hisai_shinsei","1450601732000","今日はクリスマス礼拝では幼児洗礼を受けておられた方が信仰告白をして教会員となりました。教会で一番うれしい瞬間の一つです。写真はプレゼントの聖書カバーです。 https://t.co/5wsqZ0c5uw","1"
"4246490952","hisai_shinsei","1450601000000","12月24日（木）19:00~20:15　クリスマスイブ礼拝メッセージ「ついに旅は終わる」（?田真喜人牧師）　12月27日（日）10:05~11:15　主日礼拝メッセージ「この世界の闇が深まる時」（?田真喜人牧師） https://t.co/Khq4Yu5jbw","1"
"4246490952","hisai_shinsei","1450358290000","@hideki10205 メンションも試しに返信しておきます。（?田）","1"
"4246490952","hisai_shinsei","1450331862000","ありがとうございます♪ https://t.co/XoRiCJYY0m","1"
"4246490952","hisai_shinsei","1450256458000","「間接・直接レター」（?田真喜人牧師）ブログ「ほぼ週刊聖書久居」を更新しました。450字くらいなので短いです。https://t.co/mD2mAlaeQq","1"
"4246490952","hisai_shinsei","1450169983000","youtubeで久居新生教会のコンサートの一部を見ることができるようになりました。???までありますが、とりあえず?をどうぞ。「詩篇51編?最高の賛美ささげる」https://t.co/qrzDiBVozZ","1"
"4246490952","hisai_shinsei","1450000562000","次週はクリスマス礼拝です。１２月２０日（日）10:05?11:15メッセージ「神が共にいてくださるということ」（?田真喜人牧師）初めての方も歓迎いたします。 https://t.co/quHv1QgCwk","1"
"4246490952","hisai_shinsei","1450000402000","今日は久居新生教会のクリスマスコンサートでした。予想を超えて盛会だったので少しびっくりしてしまいました。でも、お茶を飲みながらゆっくりと、楽しいひとときでした。 https://t.co/LrrBs5565h","1"
"4246490952","hisai_shinsei","1449732434000","ブログ「ほぼ週刊聖書久居」を更新しました。今週は「今、思い出す、歩き出す」（?田真喜人牧師）です。気が向いたらお読みください。https://t.co/mD2mAlaeQq","1"
"4246490952","hisai_shinsei","1449391527000","次週の礼拝の予告です。12月13日（日）10:05?11:15説教「手ぶらでの派遣命令」?田真喜人牧師初めての方も歓迎いたします。 https://t.co/KKxnVJohQv","1"
